CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
519359.009340300, 290.166992188, 200.996200562, 345.100677490, 206.866455078, 412.015228271, 217.429412842, 466.717895508, 222.751342773, -29.089336395, -23.844837189, 559.443298340, 34.781890869, -16.100614548, 556.952026367, 1161
519359.026027826, 287.154785156, 200.780975342, 341.842163086, 206.223236084, 408.712524414, 217.756225586, 463.772064209, 222.393157959, -33.014778137, -23.864076614, 559.135986328, 30.879587173, -16.328407288, 557.003295898, 1162
519359.042715352, 283.567077637, 200.962814331, 338.263366699, 205.647491455, 405.334594727, 217.488983154, 460.723358154, 222.271179199, -37.098526001, -23.852212906, 558.622619629, 26.765630722, -16.558824539, 556.619140625, 1163
519359.059402878, 280.765502930, 201.120697021, 335.388610840, 206.010055542, 402.280944824, 217.720321655, 457.556274414, 221.836914062, -41.067485809, -23.801879883, 558.586791992, 22.825534821, -16.791521072, 556.817443848, 1164
519359.076090404, 277.536254883, 200.991455078, 332.456604004, 205.785018921, 399.201049805, 217.638031006, 454.039794922, 222.022811890, -45.034305573, -23.764703751, 558.432495117, 18.962068558, -17.005762100, 557.232116699, 1165
519359.092777930, 274.178894043, 201.691253662, 328.836975098, 205.678253174, 395.621215820, 218.124511719, 450.826599121, 221.819442749, -49.042015076, -23.677902222, 558.549804688, 15.017205238, -17.208263397, 557.407653809, 1166
519359.109465456, 270.856567383, 201.574996948, 324.989532471, 205.356491089, 392.703857422, 218.034637451, 447.558349609, 221.906478882, -53.075088501, -23.559352875, 557.987731934, 10.844210625, -17.353635788, 556.513305664, 1167
519359.126152982, 267.516784668, 201.674041748, 322.137237549, 205.838302612, 389.114196777, 218.307540894, 444.294189453, 221.673980713, -57.028800964, -23.460279465, 558.006225586, 6.892476082, -17.505704880, 556.445678711, 1168
519359.142688758, 264.051269531, 202.284088135, 318.820129395, 205.364608765, 386.081542969, 218.533935547, 441.103363037, 222.179351807, -60.951801300, -23.241531372, 557.167175293, 2.909817457, -17.629501343, 555.989746094, 1169
519359.159369325, 260.925750732, 202.234954834, 315.579772949, 205.545898438, 382.886322021, 218.625610352, 437.619384766, 221.385742188, -64.824234009, -23.084280014, 556.989624023, -1.020661950, -17.749773026, 555.815368652, 1170
519359.176049893, 257.576477051, 201.708374023, 312.326538086, 205.083709717, 379.427368164, 218.836059570, 434.312622070, 221.314117432, -68.707832336, -22.977609634, 557.102966309, -4.924071312, -17.925464630, 555.820495605, 1171
519359.192730460, 254.546478271, 202.356689453, 309.281097412, 205.251007080, 376.355316162, 219.210876465, 431.685729980, 221.594421387, -72.466987610, -22.775232315, 556.574890137, -8.721079826, -18.037321091, 555.124633789, 1172
519359.209411027, 251.688476562, 202.402343750, 306.154113770, 204.785186768, 373.398925781, 219.295867920, 428.185424805, 221.443328857, -76.177139282, -22.627738953, 557.062377930, -12.422652245, -18.197576523, 555.090515137, 1173
519359.226091594, 248.351547241, 202.661895752, 303.100769043, 205.085067749, 370.275726318, 219.474212646, 424.922210693, 221.518066406, -79.860252380, -22.457933426, 557.351257324, -16.076932907, -18.301067352, 555.319152832, 1174
519359.242772161, 245.474060059, 203.285980225, 300.374938965, 205.058837891, 367.445861816, 219.505096436, 421.845703125, 221.303863525, -83.440544128, -22.252735138, 557.424377441, -19.651506424, -18.395410538, 555.664306641, 1175
519359.259452728, 242.589447021, 203.492218018, 297.409881592, 205.339385986, 364.624755859, 219.749267578, 419.235534668, 221.445434570, -86.859542847, -22.027128220, 557.409240723, -23.074541092, -18.444379807, 555.782897949, 1176
519359.276133295, 240.028854370, 203.731063843, 294.891113281, 205.547409058, 361.925964355, 219.942230225, 416.296508789, 221.511337280, -90.153617859, -21.799589157, 558.162536621, -26.302139282, -18.496656418, 556.477172852, 1177
519359.292813862, 237.175460815, 204.394699097, 292.309509277, 205.344757080, 359.279418945, 220.195556641, 413.920135498, 221.560638428, -93.318588257, -21.550838470, 558.373229980, -29.426876068, -18.519929886, 556.923095703, 1178
519359.309494430, 234.993942261, 204.194793701, 290.401397705, 204.948028564, 356.793518066, 220.454315186, 411.878845215, 221.285934448, -96.262886047, -21.306970596, 558.513793945, -32.264659882, -18.583404541, 557.322204590, 1179
519359.326174997, 231.934539795, 204.453231812, 287.762695312, 205.210968018, 354.436889648, 220.933837891, 409.642944336, 221.511596680, -99.075294495, -21.001581192, 557.922485352, -35.069087982, -18.596979141, 557.057678223, 1180
519359.342855564, 230.250213623, 204.234375000, 285.651123047, 205.190841675, 351.955688477, 221.048797607, 407.265930176, 221.623931885, -101.751586914, -20.768159866, 558.176635742, -37.673603058, -18.618019104, 557.278625488, 1181
519359.359536131, 228.169647217, 204.634933472, 283.563781738, 204.955841064, 350.427337646, 221.228637695, 405.344482422, 221.172836304, -104.158348083, -20.509365082, 557.841491699, -40.073081970, -18.648952484, 557.019775391, 1182
519359.376216698, 226.224533081, 204.967651367, 281.776641846, 204.969146729, 348.207153320, 221.259765625, 403.683776855, 221.557540894, -106.448211670, -20.236169815, 557.780456543, -42.307098389, -18.646915436, 556.886047363, 1183
519359.392897265, 224.590316772, 204.723266602, 280.326934814, 205.002670288, 347.214355469, 221.361083984, 402.447753906, 221.848175049, -108.273490906, -19.975641251, 556.651733398, -44.211620331, -18.622800827, 556.113098145, 1184
519359.409577832, 223.684738159, 205.518035889, 278.976501465, 205.687347412, 345.588806152, 222.069793701, 400.915039062, 221.942489624, -109.962944031, -19.682239532, 556.680175781, -45.834846497, -18.549909592, 556.152221680, 1185
519359.426258399, 222.811126709, 206.460861206, 278.019989014, 206.537963867, 344.506530762, 223.007751465, 399.374969482, 222.954498291, -111.463081360, -19.270744324, 557.342468262, -47.228137970, -18.355279922, 556.821411133, 1186
519359.442938966, 221.890991211, 207.029403687, 276.699829102, 207.364410400, 344.131042480, 223.689422607, 398.458099365, 223.982116699, -112.603965759, -18.734395981, 557.349548340, -48.380813599, -17.960681915, 556.741455078, 1187
519359.459619534, 220.953170776, 208.003540039, 276.225769043, 208.033782959, 342.986145020, 224.572021484, 397.525634766, 224.152465820, -113.578979492, -18.040250778, 557.621704102, -49.304649353, -17.464006424, 557.187622070, 1188
519359.476300101, 219.790267944, 208.106201172, 274.796386719, 208.005844116, 342.316009521, 224.854736328, 396.784912109, 224.744415283, -114.386734009, -17.301280975, 557.248474121, -50.146953583, -16.899967194, 556.776916504, 1189
519359.492980668, 219.206909180, 208.725311279, 274.256225586, 208.338623047, 341.784667969, 224.758178711, 396.199218750, 224.634216309, -114.981033325, -16.585435867, 556.780090332, -50.812217712, -16.322734833, 556.330261230, 1190
519359.509661235, 218.545776367, 208.635253906, 273.310241699, 208.330978394, 341.305755615, 224.905075073, 395.824157715, 224.631149292, -115.356460571, -16.025323868, 556.030334473, -51.335651398, -15.866329193, 555.516235352, 1191
519359.526341802, 218.309127808, 208.716186523, 272.988494873, 208.436950684, 340.817016602, 225.075241089, 395.121276855, 224.763824463, -115.656433105, -15.544672012, 555.526306152, -51.796329498, -15.475733757, 554.878295898, 1192
519359.542816285, 218.156219482, 208.747177124, 273.011260986, 208.545684814, 340.325195312, 225.018280029, 394.933776855, 224.611557007, -115.917510986, -15.192366600, 555.861633301, -52.078773499, -15.228904724, 555.269348145, 1193
519359.559489899, 218.059127808, 208.480880737, 272.469757080, 208.615768433, 340.189544678, 224.837753296, 394.685180664, 224.574020386, -116.058082581, -14.975438118, 555.908020020, -52.286033630, -15.024253845, 555.056030273, 1194
519359.576163513, 218.076751709, 208.278808594, 272.778167725, 208.512237549, 339.903564453, 225.115600586, 394.624694824, 224.757904053, -116.146415710, -14.831251144, 556.469177246, -52.387954712, -14.899867058, 555.577148438, 1195
519359.592837127, 217.464080811, 208.920898438, 273.050323486, 208.574127197, 340.609466553, 224.909484863, 394.556976318, 224.859970093, -115.936386108, -14.670988083, 555.566650391, -52.344226837, -14.809146881, 555.191467285, 1196
519359.609510740, 217.774948120, 208.609909058, 272.861755371, 208.402633667, 340.210449219, 224.805145264, 394.811340332, 224.747787476, -115.755432129, -14.640621185, 555.405090332, -52.222988129, -14.799713135, 555.272949219, 1197
519359.626184354, 218.099609375, 208.764038086, 273.146331787, 208.483795166, 340.163696289, 224.992355347, 394.664886475, 224.565826416, -115.614006042, -14.638414383, 556.354858398, -51.995250702, -14.836065292, 556.334960938, 1198
519359.642857968, 218.191329956, 208.622283936, 272.878906250, 208.314788818, 340.506774902, 224.938156128, 395.367553711, 224.508407593, -115.267127991, -14.624670029, 556.151733398, -51.654468536, -14.881430626, 555.859558105, 1199
519359.659531582, 218.420989990, 208.818328857, 272.954925537, 208.512252808, 340.830932617, 224.732833862, 395.497650146, 224.514312744, -114.871482849, -14.634876251, 556.257934570, -51.280467987, -14.888449669, 555.603393555, 1200
519359.676205196, 218.899353027, 208.423095703, 273.631072998, 208.600769043, 340.954223633, 225.024276733, 395.769042969, 224.584625244, -114.459358215, -14.648742676, 556.541870117, -50.834968567, -14.898336411, 555.641723633, 1201
519359.692878810, 218.985198975, 208.440109253, 274.063659668, 208.513305664, 341.601074219, 224.513183594, 396.702270508, 224.507064819, -113.855972290, -14.687097549, 555.950927734, -50.268264771, -14.901209831, 554.794982910, 1202
519359.709552424, 219.542526245, 208.142059326, 274.307952881, 208.289978027, 341.859558105, 224.299560547, 396.563903809, 224.114013672, -113.416130066, -14.777585030, 555.647399902, -49.854660034, -14.963521957, 554.438598633, 1203
519359.726226038, 219.670822144, 208.467742920, 275.348022461, 208.547576904, 342.432220459, 224.552368164, 397.405273438, 224.316345215, -113.026725769, -14.795289040, 555.342956543, -49.415966034, -14.964216232, 554.307739258, 1204
519359.742899652, 220.096374512, 208.406539917, 275.544525146, 208.720336914, 342.573822021, 224.752990723, 397.622741699, 224.285675049, -112.788208008, -14.805216789, 555.441162109, -49.113994598, -14.954209328, 554.493347168, 1205
519359.759573266, 220.926361084, 208.155364990, 276.101379395, 208.815338135, 343.309906006, 224.490844727, 398.152587891, 224.366790771, -112.536788940, -14.825729370, 555.481811523, -48.799491882, -14.947643280, 554.740234375, 1206
519359.776246880, 220.459350586, 208.205169678, 276.386566162, 208.280624390, 343.977233887, 224.893173218, 399.003021240, 224.639801025, -112.224311829, -14.804750443, 554.641662598, -48.500873566, -14.939968109, 554.325988770, 1207
519359.792920494, 221.387298584, 208.225799561, 277.481475830, 209.007080078, 344.727233887, 224.498413086, 399.371093750, 224.548202515, -111.540779114, -14.839694977, 554.320007324, -47.795238495, -14.913928032, 553.969604492, 1208
519359.809594108, 222.511886597, 207.919891357, 277.822998047, 208.527496338, 345.409667969, 224.730224609, 399.762329102, 224.805572510, -110.774787903, -14.870093346, 554.075805664, -47.050437927, -14.904785156, 553.990661621, 1209
519359.826267722, 222.492553711, 208.277877808, 278.003692627, 208.494750977, 345.564941406, 225.073913574, 400.491790771, 225.102691650, -110.111122131, -14.877488136, 553.729309082, -46.380374908, -14.867127419, 553.705444336, 1210
519359.842941336, 223.234176636, 208.294052124, 279.059020996, 208.692169189, 346.348876953, 224.958251953, 401.150848389, 225.021636963, -109.339759827, -14.878174782, 553.262145996, -45.593597412, -14.824347496, 553.822692871, 1211
519359.859614950, 224.015960693, 207.552337646, 279.291564941, 208.076202393, 347.507202148, 224.383636475, 402.157165527, 224.540512085, -108.447410583, -14.932549477, 552.253723145, -44.769226074, -14.830273628, 553.205505371, 1212
519359.876288564, 224.839691162, 207.368377686, 280.065246582, 207.720855713, 347.565032959, 223.641723633, 402.059082031, 224.011383057, -107.718452454, -15.058739662, 552.360351562, -44.004020691, -14.919270515, 553.726196289, 1213
519359.892962178, 225.879623413, 206.620361328, 280.429534912, 207.591293335, 349.094726562, 223.433700562, 403.055999756, 223.895797729, -106.690689087, -15.201029778, 551.691711426, -43.118854523, -15.004432678, 553.394958496, 1214
519359.909635792, 226.574310303, 206.175018311, 281.287414551, 207.131286621, 349.367767334, 222.912033081, 403.970153809, 223.433090210, -105.773925781, -15.433941841, 551.545471191, -42.218372345, -15.166625977, 553.334106445, 1215
519359.926291492, 227.378753662, 205.681884766, 282.336975098, 206.705108643, 350.136779785, 222.479125977, 404.077636719, 222.957305908, -104.807624817, -15.796417236, 551.948608398, -41.276695251, -15.455148697, 553.952209473, 1216
519359.942958159, 228.087692261, 205.571456909, 282.978576660, 206.397705078, 350.940521240, 222.306640625, 405.239501953, 222.769638062, -103.832405090, -16.185861588, 552.086669922, -40.337032318, -15.779820442, 554.245483398, 1217
519359.959624826, 229.088348389, 205.049774170, 283.277160645, 206.177780151, 351.763763428, 222.096893311, 405.794525146, 222.975448608, -102.838180542, -16.601890564, 552.355346680, -39.392440796, -16.125282288, 554.508056641, 1218
519359.976291492, 229.177673340, 205.689270020, 284.485168457, 206.716949463, 351.984710693, 222.077514648, 406.698364258, 222.779724121, -101.970657349, -16.912137985, 552.367736816, -38.566150665, -16.341402054, 554.444641113, 1219
519359.992958159, 229.913787842, 205.349243164, 284.883666992, 206.437484741, 353.239379883, 221.696411133, 407.603393555, 222.745086670, -100.955505371, -17.196619034, 551.992187500, -37.669017792, -16.554285049, 553.756164551, 1220
519360.009624826, 231.160202026, 205.210983276, 286.114715576, 206.355819702, 353.754089355, 221.685424805, 408.040710449, 222.729232788, -99.970085144, -17.483446121, 552.684020996, -36.620990753, -16.765726089, 554.396484375, 1221
519360.026291492, 231.459716797, 204.875122070, 286.390686035, 206.369369507, 354.670257568, 221.639617920, 408.909515381, 222.568969727, -99.079368591, -17.741159439, 552.236877441, -35.834194183, -16.921901703, 554.056213379, 1222
519360.042958159, 232.168457031, 205.079315186, 287.046386719, 206.105926514, 354.767211914, 221.383880615, 408.874938965, 222.560897827, -98.353698730, -17.996536255, 552.875427246, -35.112892151, -17.090194702, 554.639221191, 1223
519360.059624826, 232.418884277, 205.239196777, 287.645446777, 206.825469971, 355.571899414, 221.447189331, 409.772644043, 222.778472900, -97.576194763, -18.132801056, 552.378601074, -34.402542114, -17.125400543, 554.370422363, 1224
519360.076291492, 232.799285889, 204.725646973, 288.326232910, 206.442871094, 355.726257324, 221.737274170, 410.573669434, 222.551742554, -96.956306458, -18.281757355, 552.474975586, -33.735454559, -17.187215805, 554.493591309, 1225
519360.092958159, 233.410766602, 204.699707031, 288.789337158, 206.275375366, 356.309906006, 221.749389648, 410.861999512, 222.743881226, -96.356727600, -18.379125595, 552.334960938, -33.073116302, -17.234088898, 554.502685547, 1226
519360.109624826, 233.337890625, 204.910644531, 288.731719971, 206.188995361, 356.612792969, 221.055419922, 411.108276367, 222.636032104, -95.854370117, -18.470565796, 551.672180176, -32.598339081, -17.271322250, 554.216369629, 1227
519360.126291492, 233.879119873, 204.820526123, 289.380065918, 206.624298096, 357.052856445, 221.272399902, 411.559082031, 222.449737549, -95.421531677, -18.550895691, 551.706848145, -32.104213715, -17.280378342, 554.274414062, 1228
519360.142958159, 234.201156616, 205.075805664, 289.773193359, 206.722885132, 357.178894043, 221.482055664, 411.977294922, 222.927963257, -95.031806946, -18.581926346, 551.692016602, -31.651226044, -17.226909637, 554.369567871, 1229
519360.159624826, 234.476531982, 204.840499878, 289.878601074, 206.411422729, 357.640228271, 221.021850586, 412.138366699, 222.414123535, -94.701477051, -18.642709732, 551.377502441, -31.255769730, -17.252750397, 554.408752441, 1230
519360.176291492, 234.917724609, 204.570648193, 289.911804199, 206.444274902, 357.786010742, 221.380493164, 412.472106934, 222.690826416, -94.411552429, -18.701593399, 551.356994629, -30.988353729, -17.238035202, 554.282409668, 1231
519360.192958159, 234.700531006, 205.031250000, 290.453552246, 206.720001221, 358.524749756, 221.255050659, 412.745483398, 222.566070557, -94.104164124, -18.685724258, 550.350585938, -30.742607117, -17.195705414, 553.696899414, 1232
519360.209624826, 235.238037109, 204.620223999, 290.866516113, 206.645263672, 358.100677490, 221.245223999, 412.500671387, 222.219909668, -93.936531067, -18.752065659, 550.951477051, -30.451139450, -17.229448318, 554.575561523, 1233
519360.226291492, 235.090637207, 204.747482300, 290.292510986, 206.386032104, 358.483825684, 221.182434082, 412.826385498, 222.719726562, -93.800651550, -18.759300232, 550.376037598, -30.359157562, -17.204128265, 554.072631836, 1234
519360.242958159, 234.819931030, 204.609710693, 290.803283691, 206.394577026, 358.446960449, 221.120819092, 413.228363037, 222.734970093, -93.727012634, -18.783203125, 550.042236328, -30.227445602, -17.177112579, 553.933349609, 1235
519360.259624826, 235.138107300, 204.942138672, 290.962127686, 206.635726929, 358.716674805, 221.300903320, 413.305999756, 222.533874512, -93.645141602, -18.787721634, 549.761779785, -30.124824524, -17.184972763, 553.748291016, 1236
519360.276291492, 235.620788574, 204.703430176, 291.000579834, 206.624664307, 358.804443359, 221.307861328, 413.212646484, 222.824630737, -93.540893555, -18.809942245, 549.837768555, -30.031711578, -17.167158127, 553.961242676, 1237
519360.292958159, 235.246551514, 204.692749023, 291.026550293, 206.516937256, 358.759857178, 221.472167969, 413.497741699, 222.966964722, -93.474868774, -18.815172195, 549.636962891, -29.954936981, -17.139616013, 553.856994629, 1238
519360.309624826, 235.625671387, 204.837768555, 291.001403809, 206.470672607, 358.991638184, 221.459228516, 413.559997559, 222.693344116, -93.402740479, -18.795074463, 549.495117188, -29.898017883, -17.118398666, 553.679809570, 1239
519360.326356108, 235.330368042, 204.803802490, 291.006164551, 206.673141479, 358.956115723, 221.409851074, 413.822357178, 222.758895874, -93.349967957, -18.779338837, 549.198913574, -29.858150482, -17.089500427, 553.299072266, 1240
519360.343029722, 235.296997070, 204.575073242, 291.037048340, 206.501388550, 358.783569336, 221.244186401, 413.606658936, 222.712432861, -93.320465088, -18.809925079, 549.082458496, -29.829153061, -17.108085632, 553.247192383, 1241
519360.359703336, 235.576049805, 204.852050781, 291.016693115, 206.692489624, 358.463684082, 221.001770020, 413.357849121, 222.876800537, -93.343528748, -18.823074341, 549.446777344, -29.797378540, -17.078920364, 553.457702637, 1242
