CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4310.3677, 143.2078, 119.9099, 715.8658, 0.0077, 0.0537, -0.0169, 143.2078, 119.9099, 715.8658, 0.0077, 0.0537, -0.0169, 60795
4310.3844, 143.5931, 120.2765, 717.1784, 0.0081, 0.0510, -0.0179, 143.5931, 120.2765, 717.1784, 0.0081, 0.0510, -0.0179, 60796
4310.4011, 142.2432, 119.6823, 711.6647, -0.0069, 0.0571, -0.0178, 142.2432, 119.6823, 711.6647, -0.0069, 0.0571, -0.0178, 60797
4310.4178, 141.9829, 119.5905, 710.8199, -0.0006, 0.0554, -0.0177, 141.9829, 119.5905, 710.8199, -0.0006, 0.0554, -0.0177, 60798
4310.4344, 142.6289, 119.8456, 713.1152, 0.0027, 0.0535, -0.0158, 142.6289, 119.8456, 713.1152, 0.0027, 0.0535, -0.0158, 60799
4310.4511, 143.4394, 120.2704, 716.9172, -0.0016, 0.0598, -0.0182, 143.4394, 120.2704, 716.9172, -0.0016, 0.0598, -0.0182, 60800
4310.4677, 142.6480, 120.0090, 713.1953, -0.0010, 0.0642, -0.0195, 142.6480, 120.0090, 713.1953, -0.0010, 0.0642, -0.0195, 60801
4310.4844, 142.9038, 119.9027, 714.7910, -0.0032, 0.0563, -0.0149, 142.9038, 119.9027, 714.7910, -0.0032, 0.0563, -0.0149, 60802
4310.5011, 142.5653, 119.9982, 713.2751, 0.0103, 0.0580, -0.0202, 142.5653, 119.9982, 713.2751, 0.0103, 0.0580, -0.0202, 60803
4310.5178, 142.8625, 119.7299, 713.7189, 0.0112, 0.0510, -0.0184, 142.8625, 119.7299, 713.7189, 0.0112, 0.0510, -0.0184, 60804
4310.5344, 142.0322, 119.5870, 711.2371, 0.0022, 0.0539, -0.0158, 142.0322, 119.5870, 711.2371, 0.0022, 0.0539, -0.0158, 60805
4310.5511, 142.7565, 120.0687, 713.7314, 0.0037, 0.0492, -0.0210, 142.7565, 120.0687, 713.7314, 0.0037, 0.0492, -0.0210, 60806
4310.5678, 143.6584, 120.2435, 717.5287, 0.0092, 0.0398, -0.0168, 143.6584, 120.2435, 717.5287, 0.0092, 0.0398, -0.0168, 60807
4310.5845, 143.5659, 120.1824, 716.7945, -0.0026, 0.0358, -0.0164, 143.5659, 120.1824, 716.7945, -0.0026, 0.0358, -0.0164, 60808
4310.6011, 143.1800, 119.9398, 714.7297, -0.0018, 0.0466, -0.0187, 143.1800, 119.9398, 714.7297, -0.0018, 0.0466, -0.0187, 60809
4310.6178, 142.3235, 119.6098, 712.0724, -0.0001, 0.0555, -0.0161, 142.3235, 119.6098, 712.0724, -0.0001, 0.0555, -0.0161, 60810
4310.6345, 142.5271, 120.0374, 713.1216, -0.0082, 0.0684, -0.0216, 142.5271, 120.0374, 713.1216, -0.0082, 0.0684, -0.0216, 60811
4310.6512, 142.9004, 120.1286, 714.4045, -0.0088, 0.0551, -0.0180, 142.9004, 120.1286, 714.4045, -0.0088, 0.0551, -0.0180, 60812
4310.6678, 142.7031, 120.0414, 714.6219, 0.0130, 0.0584, -0.0182, 142.7031, 120.0414, 714.6219, 0.0130, 0.0584, -0.0182, 60813
4310.6845, 143.5690, 120.3536, 718.0422, 0.0123, 0.0487, -0.0128, 143.5690, 120.3536, 718.0422, 0.0123, 0.0487, -0.0128, 60814
4310.7012, 142.0167, 119.6615, 710.3808, -0.0088, 0.0630, -0.0237, 142.0167, 119.6615, 710.3808, -0.0088, 0.0630, -0.0237, 60815
4310.7179, 143.0010, 119.9884, 715.1365, -0.0009, 0.0546, -0.0133, 143.0010, 119.9884, 715.1365, -0.0009, 0.0546, -0.0133, 60816
4310.7345, 142.0480, 119.8620, 710.6691, -0.0045, 0.0594, -0.0243, 142.0480, 119.8620, 710.6691, -0.0045, 0.0594, -0.0243, 60817
4310.7512, 143.3398, 120.1895, 716.6945, 0.0102, 0.0500, -0.0159, 143.3398, 120.1895, 716.6945, 0.0102, 0.0500, -0.0159, 60818
4310.7679, 142.6544, 119.9320, 714.5218, 0.0120, 0.0601, -0.0174, 142.6544, 119.9320, 714.5218, 0.0120, 0.0601, -0.0174, 60819
4310.7845, 142.4733, 119.6649, 712.6204, 0.0028, 0.0541, -0.0178, 142.4733, 119.6649, 712.6204, 0.0028, 0.0541, -0.0178, 60820
4310.8012, 143.5167, 120.2583, 716.8104, 0.0033, 0.0555, -0.0171, 143.5167, 120.2583, 716.8104, 0.0033, 0.0555, -0.0171, 60821
4310.8179, 143.2487, 120.1496, 715.3185, 0.0027, 0.0616, -0.0201, 143.2487, 120.1496, 715.3185, 0.0027, 0.0616, -0.0201, 60822
4310.8346, 142.5692, 120.1541, 713.2084, -0.0008, 0.0659, -0.0205, 142.5692, 120.1541, 713.2084, -0.0008, 0.0659, -0.0205, 60823
4310.8512, 141.4616, 119.1968, 708.4665, 0.0039, 0.0546, -0.0176, 141.4616, 119.1968, 708.4665, 0.0039, 0.0546, -0.0176, 60824
4310.8679, 142.0561, 119.5365, 710.2485, 0.0048, 0.0467, -0.0194, 142.0561, 119.5365, 710.2485, 0.0048, 0.0467, -0.0194, 60825
4310.8845, 142.6340, 119.7701, 713.1161, 0.0088, 0.0401, -0.0139, 142.6340, 119.7701, 713.1161, 0.0088, 0.0401, -0.0139, 60826
4310.9012, 143.0072, 119.9403, 715.0588, -0.0018, 0.0550, -0.0171, 143.0072, 119.9403, 715.0588, -0.0018, 0.0550, -0.0171, 60827
4310.9179, 142.1283, 119.9075, 711.9182, 0.0067, 0.0567, -0.0199, 142.1283, 119.9075, 711.9182, 0.0067, 0.0567, -0.0199, 60828
4310.9345, 142.6479, 119.6308, 713.0609, 0.0031, 0.0591, -0.0147, 142.6479, 119.6308, 713.0609, 0.0031, 0.0591, -0.0147, 60829
4310.9512, 142.3479, 119.8991, 712.4459, 0.0055, 0.0552, -0.0231, 142.3479, 119.8991, 712.4459, 0.0055, 0.0552, -0.0231, 60830
4310.9679, 143.4715, 120.1430, 716.5928, 0.0009, 0.0457, -0.0166, 143.4715, 120.1430, 716.5928, 0.0009, 0.0457, -0.0166, 60831
4310.9845, 142.8587, 119.9594, 714.3762, 0.0061, 0.0621, -0.0161, 142.8587, 119.9594, 714.3762, 0.0061, 0.0621, -0.0161, 60832
4311.0012, 143.0011, 120.0662, 715.3868, 0.0012, 0.0600, -0.0196, 143.0011, 120.0662, 715.3868, 0.0012, 0.0600, -0.0196, 60833
4311.0179, 143.6799, 120.3254, 717.6031, -0.0037, 0.0588, -0.0167, 143.6799, 120.3254, 717.6031, -0.0037, 0.0588, -0.0167, 60834
4311.0345, 142.1131, 119.7477, 710.9325, -0.0071, 0.0637, -0.0208, 142.1131, 119.7477, 710.9325, -0.0071, 0.0637, -0.0208, 60835
4311.0512, 143.2449, 120.1229, 716.7448, 0.0164, 0.0527, -0.0155, 143.2449, 120.1229, 716.7448, 0.0164, 0.0527, -0.0155, 60836
4311.0679, 142.9615, 120.1273, 714.5518, 0.0040, 0.0527, -0.0188, 142.9615, 120.1273, 714.5518, 0.0040, 0.0527, -0.0188, 60837
4311.0845, 143.4473, 120.1870, 716.3813, -0.0034, 0.0570, -0.0149, 143.4473, 120.1870, 716.3813, -0.0034, 0.0570, -0.0149, 60838
4311.1012, 142.2557, 119.6852, 711.2269, -0.0115, 0.0529, -0.0196, 142.2557, 119.6852, 711.2269, -0.0115, 0.0529, -0.0196, 60839
4311.1179, 142.9626, 120.0666, 714.9421, 0.0097, 0.0487, -0.0175, 142.9626, 120.0666, 714.9421, 0.0097, 0.0487, -0.0175, 60840
4311.1345, 143.2041, 120.0394, 716.1150, 0.0136, 0.0601, -0.0172, 143.2041, 120.0394, 716.1150, 0.0136, 0.0601, -0.0172, 60841
4311.1512, 142.5264, 119.7708, 712.7146, 0.0025, 0.0606, -0.0219, 142.5264, 119.7708, 712.7146, 0.0025, 0.0606, -0.0219, 60842
4311.1679, 142.6264, 119.8496, 713.5989, 0.0145, 0.0565, -0.0160, 142.6264, 119.8496, 713.5989, 0.0145, 0.0565, -0.0160, 60843
4311.1845, 142.7822, 119.7979, 713.5250, 0.0005, 0.0602, -0.0198, 142.7822, 119.7979, 713.5250, 0.0005, 0.0602, -0.0198, 60844
4311.2012, 142.4206, 119.7897, 712.3740, 0.0021, 0.0586, -0.0183, 142.4206, 119.7897, 712.3740, 0.0021, 0.0586, -0.0183, 60845
4311.2179, 144.0027, 120.5887, 719.4158, 0.0021, 0.0569, -0.0165, 144.0027, 120.5887, 719.4158, 0.0021, 0.0569, -0.0165, 60846
4311.2345, 142.5175, 119.9659, 713.2650, 0.0077, 0.0549, -0.0156, 142.5175, 119.9659, 713.2650, 0.0077, 0.0549, -0.0156, 60847
4311.2513, 141.7567, 119.1671, 708.7814, -0.0046, 0.0474, -0.0162, 141.7567, 119.1671, 708.7814, -0.0046, 0.0474, -0.0162, 60848
4311.2679, 142.1544, 119.8604, 711.4860, -0.0093, 0.0493, -0.0193, 142.1544, 119.8604, 711.4860, -0.0093, 0.0493, -0.0193, 60849
4311.2846, 143.6243, 120.1383, 717.8233, 0.0098, 0.0483, -0.0153, 143.6243, 120.1383, 717.8233, 0.0098, 0.0483, -0.0153, 60850
4311.3013, 142.6907, 120.0700, 713.9199, -0.0075, 0.0612, -0.0181, 142.6907, 120.0700, 713.9199, -0.0075, 0.0612, -0.0181, 60851
4311.3180, 143.4095, 120.1795, 716.7773, 0.0056, 0.0552, -0.0120, 143.4095, 120.1795, 716.7773, 0.0056, 0.0552, -0.0120, 60852
4311.3346, 143.4029, 120.1554, 716.8666, 0.0133, 0.0645, -0.0188, 143.4029, 120.1554, 716.8666, 0.0133, 0.0645, -0.0188, 60853
4311.3513, 142.4701, 119.9538, 712.9987, 0.0009, 0.0560, -0.0210, 142.4701, 119.9538, 712.9987, 0.0009, 0.0560, -0.0210, 60854
4311.3680, 142.0612, 119.5001, 711.4354, 0.0023, 0.0443, -0.0128, 142.0612, 119.5001, 711.4354, 0.0023, 0.0443, -0.0128, 60855
4311.3847, 142.7886, 120.1727, 713.7856, -0.0036, 0.0526, -0.0229, 142.7886, 120.1727, 713.7856, -0.0036, 0.0526, -0.0229, 60856
4311.4013, 143.1785, 120.0211, 714.9992, 0.0013, 0.0473, -0.0183, 143.1785, 120.0211, 714.9992, 0.0013, 0.0473, -0.0183, 60857
4311.4180, 142.9804, 120.0003, 714.0139, -0.0053, 0.0490, -0.0169, 142.9804, 120.0003, 714.0139, -0.0053, 0.0490, -0.0169, 60858
4311.4347, 142.5183, 119.7976, 713.2374, 0.0017, 0.0558, -0.0170, 142.5183, 119.7976, 713.2374, 0.0017, 0.0558, -0.0170, 60859
4311.4514, 142.2007, 119.6331, 710.6075, 0.0097, 0.0502, -0.0223, 142.2007, 119.6331, 710.6075, 0.0097, 0.0502, -0.0223, 60860
4311.4680, 142.8487, 120.0895, 714.8076, -0.0066, 0.0550, -0.0135, 142.8487, 120.0895, 714.8076, -0.0066, 0.0550, -0.0135, 60861
4311.4847, 141.9760, 119.6158, 710.1105, -0.0025, 0.0568, -0.0226, 141.9760, 119.6158, 710.1105, -0.0025, 0.0568, -0.0226, 60862
4311.5014, 142.2299, 119.3271, 710.7457, -0.0028, 0.0384, -0.0182, 142.2299, 119.3271, 710.7457, -0.0028, 0.0384, -0.0182, 60863
4311.5180, 141.6912, 119.3564, 709.4044, 0.0010, 0.0428, -0.0182, 141.6912, 119.3564, 709.4044, 0.0010, 0.0428, -0.0182, 60864
4311.5347, 142.1851, 119.7072, 711.5456, -0.0045, 0.0513, -0.0174, 142.1851, 119.7072, 711.5456, -0.0045, 0.0513, -0.0174, 60865
4311.5514, 142.3980, 119.6843, 711.8109, -0.0105, 0.0495, -0.0161, 142.3980, 119.6843, 711.8109, -0.0105, 0.0495, -0.0161, 60866
4311.5681, 141.6590, 119.3864, 708.6616, -0.0044, 0.0437, -0.0208, 141.6590, 119.3864, 708.6616, -0.0044, 0.0437, -0.0208, 60867
4311.5847, 143.2130, 120.0159, 715.7252, -0.0078, 0.0390, -0.0135, 143.2130, 120.0159, 715.7252, -0.0078, 0.0390, -0.0135, 60868
4311.6014, 142.0865, 119.5753, 710.1867, -0.0076, 0.0521, -0.0199, 142.0865, 119.5753, 710.1867, -0.0076, 0.0521, -0.0199, 60869
4311.6181, 143.3599, 120.0431, 716.5535, 0.0120, 0.0562, -0.0166, 143.3599, 120.0431, 716.5535, 0.0120, 0.0562, -0.0166, 60870
4311.6348, 143.3231, 120.3138, 716.6225, 0.0171, 0.0652, -0.0207, 143.3231, 120.3138, 716.6225, 0.0171, 0.0652, -0.0207, 60871
4311.6515, 144.0889, 120.5296, 720.1130, 0.0100, 0.0600, -0.0128, 144.0889, 120.5296, 720.1130, 0.0100, 0.0600, -0.0128, 60872
4311.6682, 141.8614, 119.5105, 710.0845, -0.0061, 0.0569, -0.0222, 141.8614, 119.5105, 710.0845, -0.0061, 0.0569, -0.0222, 60873
4311.6849, 143.5752, 120.2817, 717.0305, 0.0025, 0.0490, -0.0158, 143.5752, 120.2817, 717.0305, 0.0025, 0.0490, -0.0158, 60874
4311.7016, 142.7406, 119.9577, 713.8194, 0.0104, 0.0512, -0.0183, 142.7406, 119.9577, 713.8194, 0.0104, 0.0512, -0.0183, 60875
4311.7183, 143.2371, 120.0798, 716.7249, 0.0141, 0.0523, -0.0175, 143.2371, 120.0798, 716.7249, 0.0141, 0.0523, -0.0175, 60876
4311.7349, 142.1732, 119.5545, 711.8137, 0.0016, 0.0543, -0.0160, 142.1732, 119.5545, 711.8137, 0.0016, 0.0543, -0.0160, 60877
4311.7516, 142.4029, 119.8307, 711.8929, -0.0158, 0.0600, -0.0180, 142.4029, 119.8307, 711.8929, -0.0158, 0.0600, -0.0180, 60878
4311.7683, 142.8229, 119.9418, 713.0861, -0.0070, 0.0392, -0.0177, 142.8229, 119.9418, 713.0861, -0.0070, 0.0392, -0.0177, 60879
4311.7850, 143.4100, 119.9390, 716.2085, 0.0033, 0.0520, -0.0178, 143.4100, 119.9390, 716.2085, 0.0033, 0.0520, -0.0178, 60880
4311.8017, 142.7125, 120.0696, 713.4484, -0.0043, 0.0636, -0.0193, 142.7125, 120.0696, 713.4484, -0.0043, 0.0636, -0.0193, 60881
4311.8183, 142.6083, 119.9824, 712.8004, -0.0034, 0.0634, -0.0223, 142.6083, 119.9824, 712.8004, -0.0034, 0.0634, -0.0223, 60882
4311.8350, 142.3672, 119.7112, 712.9628, 0.0039, 0.0578, -0.0142, 142.3672, 119.7112, 712.9628, 0.0039, 0.0578, -0.0142, 60883
4311.8517, 142.3997, 119.9554, 711.8460, -0.0085, 0.0489, -0.0215, 142.3997, 119.9554, 711.8460, -0.0085, 0.0489, -0.0215, 60884
4311.8684, 142.4187, 119.6601, 711.9777, 0.0006, 0.0419, -0.0169, 142.4187, 119.6601, 711.9777, 0.0006, 0.0419, -0.0169, 60885
4311.8851, 143.0086, 120.0954, 714.4299, 0.0006, 0.0519, -0.0175, 143.0086, 120.0954, 714.4299, 0.0006, 0.0519, -0.0175, 60886
4311.9017, 142.3648, 119.6306, 712.7048, 0.0135, 0.0500, -0.0169, 142.3648, 119.6306, 712.7048, 0.0135, 0.0500, -0.0169, 60887
4311.9184, 142.5236, 119.8058, 712.6285, -0.0001, 0.0438, -0.0189, 142.5236, 119.8058, 712.6285, -0.0001, 0.0438, -0.0189, 60888
4311.9351, 143.1129, 120.0011, 715.7667, 0.0082, 0.0545, -0.0145, 143.1129, 120.0011, 715.7667, 0.0082, 0.0545, -0.0145, 60889
4311.9518, 143.2657, 120.1872, 715.6757, -0.0008, 0.0618, -0.0201, 143.2657, 120.1872, 715.6757, -0.0008, 0.0618, -0.0201, 60890
4311.9685, 143.2826, 120.3590, 715.7897, -0.0036, 0.0674, -0.0194, 143.2826, 120.3590, 715.7897, -0.0036, 0.0674, -0.0194, 60891
4311.9851, 142.5712, 119.9993, 714.7960, 0.0046, 0.0675, -0.0161, 142.5712, 119.9993, 714.7960, 0.0046, 0.0675, -0.0161, 60892
4312.0018, 142.5544, 119.8766, 712.7832, -0.0008, 0.0522, -0.0193, 142.5544, 119.8766, 712.7832, -0.0008, 0.0522, -0.0193, 60893
4312.0185, 142.3982, 119.7723, 712.1014, 0.0089, 0.0390, -0.0145, 142.3982, 119.7723, 712.1014, 0.0089, 0.0390, -0.0145, 60894
4312.0353, 143.3419, 120.1157, 716.3676, -0.0027, 0.0468, -0.0170, 143.3419, 120.1157, 716.3676, -0.0027, 0.0468, -0.0170, 60895
4312.0520, 142.5230, 119.9310, 712.7940, 0.0007, 0.0566, -0.0163, 142.5230, 119.9310, 712.7940, 0.0007, 0.0566, -0.0163, 60896
4312.0687, 143.1682, 120.1267, 716.0582, 0.0028, 0.0558, -0.0186, 143.1682, 120.1267, 716.0582, 0.0028, 0.0558, -0.0186, 60897
4312.0853, 141.7500, 119.4843, 709.3504, 0.0040, 0.0487, -0.0178, 141.7500, 119.4843, 709.3504, 0.0040, 0.0487, -0.0178, 60898
4312.1020, 141.9790, 119.3860, 710.2497, 0.0071, 0.0514, -0.0173, 141.9790, 119.3860, 710.2497, 0.0071, 0.0514, -0.0173, 60899
4312.1187, 141.7163, 119.5047, 708.8710, -0.0102, 0.0523, -0.0220, 141.7163, 119.5047, 708.8710, -0.0102, 0.0523, -0.0220, 60900
4312.1354, 143.6063, 120.3060, 717.7841, 0.0140, 0.0505, -0.0168, 143.6063, 120.3060, 717.7841, 0.0140, 0.0505, -0.0168, 60901
4312.1521, 143.2587, 120.2501, 716.3315, 0.0043, 0.0518, -0.0173, 143.2587, 120.2501, 716.3315, 0.0043, 0.0518, -0.0173, 60902
4312.1688, 143.5888, 120.2064, 718.3748, 0.0215, 0.0625, -0.0158, 143.5888, 120.2064, 718.3748, 0.0215, 0.0625, -0.0158, 60903
4312.1855, 144.1414, 120.5625, 719.6684, 0.0112, 0.0601, -0.0194, 144.1414, 120.5625, 719.6684, 0.0112, 0.0601, -0.0194, 60904
4312.2022, 142.4188, 119.7452, 712.7094, -0.0053, 0.0488, -0.0151, 142.4188, 119.7452, 712.7094, -0.0053, 0.0488, -0.0151, 60905
4312.2188, 140.6198, 118.8871, 704.1662, 0.0086, 0.0496, -0.0208, 140.6198, 118.8871, 704.1662, 0.0086, 0.0496, -0.0208, 60906
4312.2355, 142.9057, 119.8332, 714.7418, 0.0038, 0.0536, -0.0146, 142.9057, 119.8332, 714.7418, 0.0038, 0.0536, -0.0146, 60907
4312.2522, 142.5036, 119.7857, 712.8516, 0.0112, 0.0596, -0.0210, 142.5036, 119.7857, 712.8516, 0.0112, 0.0596, -0.0210, 60908
4312.2689, 143.2940, 120.0364, 715.9280, 0.0027, 0.0567, -0.0148, 143.2940, 120.0364, 715.9280, 0.0027, 0.0567, -0.0148, 60909
4312.2856, 142.0600, 119.5899, 710.9316, 0.0009, 0.0577, -0.0226, 142.0600, 119.5899, 710.9316, 0.0009, 0.0577, -0.0226, 60910
4312.3023, 142.4685, 119.5775, 712.1844, 0.0028, 0.0488, -0.0137, 142.4685, 119.5775, 712.1844, 0.0028, 0.0488, -0.0137, 60911
4312.3190, 142.7250, 119.9095, 712.6460, 0.0041, 0.0620, -0.0214, 142.7250, 119.9095, 712.6460, 0.0041, 0.0620, -0.0214, 60912
4312.3357, 142.5991, 119.7878, 712.7148, -0.0058, 0.0610, -0.0163, 142.5991, 119.7878, 712.7148, -0.0058, 0.0610, -0.0163, 60913
4312.3523, 142.1787, 119.8267, 711.0657, -0.0014, 0.0564, -0.0228, 142.1787, 119.8267, 711.0657, -0.0014, 0.0564, -0.0228, 60914
4312.3690, 143.1478, 119.9858, 715.4071, -0.0015, 0.0469, -0.0150, 143.1478, 119.9858, 715.4071, -0.0015, 0.0469, -0.0150, 60915
4312.3857, 142.8413, 119.9016, 714.5998, 0.0069, 0.0583, -0.0201, 142.8413, 119.9016, 714.5998, 0.0069, 0.0583, -0.0201, 60916
4312.4024, 141.9581, 119.5283, 710.5822, 0.0029, 0.0525, -0.0166, 141.9581, 119.5283, 710.5822, 0.0029, 0.0525, -0.0166, 60917
