CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4312.4191, 142.2913, 119.4594, 711.5751, 0.0091, 0.0394, -0.0165, 142.2913, 119.4594, 711.5751, 0.0091, 0.0394, -0.0165, 60918
4312.4357, 143.2724, 120.0409, 715.9316, -0.0026, 0.0443, -0.0142, 143.2724, 120.0409, 715.9316, -0.0026, 0.0443, -0.0142, 60919
4312.4524, 144.1746, 120.4377, 719.6882, 0.0143, 0.0504, -0.0165, 144.1746, 120.4377, 719.6882, 0.0143, 0.0504, -0.0165, 60920
4312.4691, 143.0743, 120.2099, 715.0195, 0.0026, 0.0563, -0.0187, 143.0743, 120.2099, 715.0195, 0.0026, 0.0563, -0.0187, 60921
4312.4858, 141.8858, 119.5556, 710.4500, 0.0022, 0.0549, -0.0199, 141.8858, 119.5556, 710.4500, 0.0022, 0.0549, -0.0199, 60922
4312.5025, 142.7490, 119.9988, 714.1533, 0.0117, 0.0590, -0.0184, 142.7490, 119.9988, 714.1533, 0.0117, 0.0590, -0.0184, 60923
4312.5192, 142.2416, 119.6958, 711.9086, 0.0082, 0.0674, -0.0166, 142.2416, 119.6958, 711.9086, 0.0082, 0.0674, -0.0166, 60924
4312.5358, 142.1316, 120.0267, 711.6168, -0.0095, 0.0565, -0.0232, 142.1316, 120.0267, 711.6168, -0.0095, 0.0565, -0.0232, 60925
4312.5525, 142.9003, 119.7359, 714.1114, 0.0121, 0.0384, -0.0169, 142.9003, 119.7359, 714.1114, 0.0121, 0.0384, -0.0169, 60926
4312.5692, 142.5301, 119.7188, 713.5496, -0.0015, 0.0474, -0.0155, 142.5301, 119.7188, 713.5496, -0.0015, 0.0474, -0.0155, 60927
4312.5859, 142.8409, 119.8678, 713.5499, 0.0055, 0.0533, -0.0193, 142.8409, 119.8678, 713.5499, 0.0055, 0.0533, -0.0193, 60928
4312.6026, 143.0962, 120.0295, 715.0246, 0.0055, 0.0474, -0.0184, 143.0962, 120.0295, 715.0246, 0.0055, 0.0474, -0.0184, 60929
4312.6192, 142.4650, 119.6719, 713.2041, 0.0114, 0.0522, -0.0162, 142.4650, 119.6719, 713.2041, 0.0114, 0.0522, -0.0162, 60930
4312.6359, 142.2888, 119.7815, 711.7684, -0.0015, 0.0629, -0.0172, 142.2888, 119.7815, 711.7684, -0.0015, 0.0629, -0.0172, 60931
4312.6526, 142.7847, 119.9988, 713.8192, -0.0002, 0.0672, -0.0251, 142.7847, 119.9988, 713.8192, -0.0002, 0.0672, -0.0251, 60932
4312.6693, 142.7919, 119.7549, 713.3812, 0.0079, 0.0540, -0.0161, 142.7919, 119.7549, 713.3812, 0.0079, 0.0540, -0.0161, 60933
4312.6860, 142.8426, 119.9925, 714.6332, 0.0068, 0.0565, -0.0157, 142.8426, 119.9925, 714.6332, 0.0068, 0.0565, -0.0157, 60934
4312.7026, 143.2985, 120.2089, 716.4114, 0.0143, 0.0581, -0.0203, 143.2985, 120.2089, 716.4114, 0.0143, 0.0581, -0.0203, 60935
4312.7193, 143.3593, 120.0388, 715.7488, 0.0080, 0.0447, -0.0154, 143.3593, 120.0388, 715.7488, 0.0080, 0.0447, -0.0154, 60936
4312.7360, 142.1287, 119.5561, 710.9271, -0.0010, 0.0522, -0.0170, 142.1287, 119.5561, 710.9271, -0.0010, 0.0522, -0.0170, 60937
4312.7527, 142.7183, 120.0760, 714.6664, 0.0105, 0.0566, -0.0206, 142.7183, 120.0760, 714.6664, 0.0105, 0.0566, -0.0206, 60938
4312.7694, 143.2794, 120.2324, 717.6625, 0.0248, 0.0480, -0.0109, 143.2794, 120.2324, 717.6625, 0.0248, 0.0480, -0.0109, 60939
4312.7860, 142.6753, 119.8894, 713.2374, -0.0037, 0.0500, -0.0181, 142.6753, 119.8894, 713.2374, -0.0037, 0.0500, -0.0181, 60940
4312.8027, 143.1653, 119.9539, 715.6342, 0.0052, 0.0469, -0.0169, 143.1653, 119.9539, 715.6342, 0.0052, 0.0469, -0.0169, 60941
4312.8194, 141.9423, 119.5430, 709.9189, -0.0121, 0.0552, -0.0193, 141.9423, 119.5430, 709.9189, -0.0121, 0.0552, -0.0193, 60942
4312.8361, 142.8992, 120.0028, 714.7321, 0.0097, 0.0570, -0.0172, 142.8992, 120.0028, 714.7321, 0.0097, 0.0570, -0.0172, 60943
4312.8528, 142.9438, 120.1239, 714.0383, -0.0115, 0.0593, -0.0189, 142.9438, 120.1239, 714.0383, -0.0115, 0.0593, -0.0189, 60944
4312.8695, 142.2895, 119.6975, 712.0493, 0.0132, 0.0631, -0.0202, 142.2895, 119.6975, 712.0493, 0.0132, 0.0631, -0.0202, 60945
4312.8862, 142.6903, 120.0015, 713.9586, 0.0024, 0.0622, -0.0194, 142.6903, 120.0015, 713.9586, 0.0024, 0.0622, -0.0194, 60946
4312.9029, 143.4269, 120.3457, 717.3444, 0.0068, 0.0516, -0.0141, 143.4269, 120.3457, 717.3444, 0.0068, 0.0516, -0.0141, 60947
4312.9196, 142.4904, 119.8142, 712.5620, 0.0070, 0.0549, -0.0200, 142.4904, 119.8142, 712.5620, 0.0070, 0.0549, -0.0200, 60948
4312.9363, 142.7773, 119.8645, 714.1342, -0.0039, 0.0532, -0.0145, 142.7773, 119.8645, 714.1342, -0.0039, 0.0532, -0.0145, 60949
4312.9529, 142.3239, 119.5465, 710.4930, -0.0016, 0.0438, -0.0222, 142.3239, 119.5465, 710.4930, -0.0016, 0.0438, -0.0222, 60950
4312.9696, 142.4286, 119.8273, 713.1258, -0.0087, 0.0446, -0.0140, 142.4286, 119.8273, 713.1258, -0.0087, 0.0446, -0.0140, 60951
4312.9863, 142.4468, 119.6640, 712.4450, 0.0079, 0.0390, -0.0150, 142.4468, 119.6640, 712.4450, 0.0079, 0.0390, -0.0150, 60952
4313.0030, 142.4249, 119.8108, 712.5979, 0.0118, 0.0473, -0.0195, 142.4249, 119.8108, 712.5979, 0.0118, 0.0473, -0.0195, 60953
4313.0197, 142.5251, 119.6944, 712.9091, -0.0003, 0.0514, -0.0144, 142.5251, 119.6944, 712.9091, -0.0003, 0.0514, -0.0144, 60954
4313.0364, 142.2520, 119.8447, 712.0101, -0.0029, 0.0658, -0.0191, 142.2520, 119.8447, 712.0101, -0.0029, 0.0658, -0.0191, 60955
4313.0531, 142.9947, 120.0770, 714.6242, 0.0031, 0.0530, -0.0172, 142.9947, 120.0770, 714.6242, 0.0031, 0.0530, -0.0172, 60956
4313.0698, 142.2498, 119.5661, 711.9276, 0.0052, 0.0507, -0.0164, 142.2498, 119.5661, 711.9276, 0.0052, 0.0507, -0.0164, 60957
4313.0864, 141.4932, 119.4251, 708.2343, -0.0051, 0.0532, -0.0183, 141.4932, 119.4251, 708.2343, -0.0051, 0.0532, -0.0183, 60958
4313.1031, 141.7454, 119.4765, 709.1310, -0.0045, 0.0578, -0.0215, 141.7454, 119.4765, 709.1310, -0.0045, 0.0578, -0.0215, 60959
4313.1198, 143.4722, 120.2495, 716.9563, -0.0007, 0.0499, -0.0151, 143.4722, 120.2495, 716.9563, -0.0007, 0.0499, -0.0151, 60960
4313.1365, 142.3456, 119.6820, 712.0499, 0.0087, 0.0554, -0.0207, 142.3456, 119.6820, 712.0499, 0.0087, 0.0554, -0.0207, 60961
4313.1532, 142.4201, 119.6476, 712.5076, -0.0076, 0.0464, -0.0126, 142.4201, 119.6476, 712.5076, -0.0076, 0.0464, -0.0126, 60962
4313.1699, 142.3283, 119.6726, 711.6623, -0.0025, 0.0540, -0.0168, 142.3283, 119.6726, 711.6623, -0.0025, 0.0540, -0.0168, 60963
4313.1866, 142.5742, 120.0803, 713.1099, -0.0129, 0.0579, -0.0198, 142.5742, 120.0803, 713.1099, -0.0129, 0.0579, -0.0198, 60964
4313.2033, 142.6508, 119.7600, 712.7104, -0.0027, 0.0439, -0.0150, 142.6508, 119.7600, 712.7104, -0.0027, 0.0439, -0.0150, 60965
4313.2199, 142.5450, 119.8327, 713.1867, 0.0072, 0.0456, -0.0179, 142.5450, 119.8327, 713.1867, 0.0072, 0.0456, -0.0179, 60966
4313.2366, 142.8556, 119.9408, 714.3630, 0.0096, 0.0511, -0.0157, 142.8556, 119.9408, 714.3630, 0.0096, 0.0511, -0.0157, 60967
4313.2533, 143.5629, 120.2299, 717.6589, 0.0103, 0.0582, -0.0172, 143.5629, 120.2299, 717.6589, 0.0103, 0.0582, -0.0172, 60968
4313.2700, 142.5126, 120.0747, 713.1901, -0.0034, 0.0658, -0.0219, 142.5126, 120.0747, 713.1901, -0.0034, 0.0658, -0.0219, 60969
4313.2867, 144.2374, 120.6819, 721.0635, 0.0120, 0.0606, -0.0141, 144.2374, 120.6819, 721.0635, 0.0120, 0.0606, -0.0141, 60970
4313.3034, 142.8832, 120.2740, 714.8571, 0.0003, 0.0620, -0.0198, 142.8832, 120.2740, 714.8571, 0.0003, 0.0620, -0.0198, 60971
4313.3201, 142.0094, 119.5962, 710.9027, -0.0045, 0.0578, -0.0195, 142.0094, 119.5962, 710.9027, -0.0045, 0.0578, -0.0195, 60972
4313.3368, 142.8869, 120.0165, 714.4617, -0.0028, 0.0545, -0.0172, 142.8869, 120.0165, 714.4617, -0.0028, 0.0545, -0.0172, 60973
4313.3534, 142.6648, 119.9742, 712.6451, 0.0028, 0.0505, -0.0205, 142.6648, 119.9742, 712.6451, 0.0028, 0.0505, -0.0205, 60974
4313.3701, 142.2957, 119.7141, 712.5286, 0.0011, 0.0501, -0.0126, 142.2957, 119.7141, 712.5286, 0.0011, 0.0501, -0.0126, 60975
4313.3868, 142.1463, 119.8457, 711.7394, 0.0030, 0.0618, -0.0224, 142.1463, 119.8457, 711.7394, 0.0030, 0.0618, -0.0224, 60976
4313.4035, 142.6933, 119.8013, 713.7863, -0.0036, 0.0598, -0.0143, 142.6933, 119.8013, 713.7863, -0.0036, 0.0598, -0.0143, 60977
4313.4202, 143.1543, 120.2186, 715.4355, -0.0023, 0.0555, -0.0219, 143.1543, 120.2186, 715.4355, -0.0023, 0.0555, -0.0219, 60978
4313.4369, 142.6600, 119.9210, 713.0300, 0.0019, 0.0493, -0.0178, 142.6600, 119.9210, 713.0300, 0.0019, 0.0493, -0.0178, 60979
4313.4536, 142.7931, 119.7972, 713.7835, -0.0041, 0.0458, -0.0161, 142.7931, 119.7972, 713.7835, -0.0041, 0.0458, -0.0161, 60980
4313.4703, 142.8749, 119.9477, 714.2832, -0.0057, 0.0418, -0.0169, 142.8749, 119.9477, 714.2832, -0.0057, 0.0418, -0.0169, 60981
4313.4869, 141.5314, 119.3501, 708.5020, 0.0020, 0.0562, -0.0195, 141.5314, 119.3501, 708.5020, 0.0020, 0.0562, -0.0195, 60982
4313.5036, 142.6325, 119.7899, 713.0683, -0.0000, 0.0623, -0.0168, 142.6325, 119.7899, 713.0683, -0.0000, 0.0623, -0.0168, 60983
4313.5203, 142.5244, 120.0236, 713.0505, -0.0059, 0.0726, -0.0200, 142.5244, 120.0236, 713.0505, -0.0059, 0.0726, -0.0200, 60984
4313.5370, 142.5958, 119.9204, 713.1763, -0.0057, 0.0625, -0.0174, 142.5958, 119.9204, 713.1763, -0.0057, 0.0625, -0.0174, 60985
4313.5537, 142.7442, 119.9849, 714.0696, 0.0162, 0.0592, -0.0201, 142.7442, 119.9849, 714.0696, 0.0162, 0.0592, -0.0201, 60986
4313.5704, 142.9940, 119.9767, 715.7237, 0.0117, 0.0581, -0.0178, 142.9940, 119.9767, 715.7237, 0.0117, 0.0581, -0.0178, 60987
4313.5871, 143.4170, 120.4572, 716.7183, -0.0047, 0.0591, -0.0235, 143.4170, 120.4572, 716.7183, -0.0047, 0.0591, -0.0235, 60988
4313.6038, 142.6764, 119.8168, 714.2056, 0.0097, 0.0471, -0.0115, 142.6764, 119.8168, 714.2056, 0.0097, 0.0471, -0.0115, 60989
4313.6203, 141.8745, 119.6746, 709.8416, -0.0110, 0.0567, -0.0192, 141.8745, 119.6746, 709.8416, -0.0110, 0.0567, -0.0192, 60990
4313.6370, 142.7175, 119.8513, 713.3519, 0.0029, 0.0580, -0.0185, 142.7175, 119.8513, 713.3519, 0.0029, 0.0580, -0.0185, 60991
4313.6537, 143.8149, 120.4987, 718.6484, 0.0075, 0.0556, -0.0158, 143.8149, 120.4987, 718.6484, 0.0075, 0.0556, -0.0158, 60992
4313.6704, 143.0505, 120.1480, 715.8992, 0.0073, 0.0676, -0.0197, 143.0505, 120.1480, 715.8992, 0.0073, 0.0676, -0.0197, 60993
4313.6870, 143.3695, 120.3251, 716.5940, 0.0020, 0.0617, -0.0192, 143.3695, 120.3251, 716.5940, 0.0020, 0.0617, -0.0192, 60994
4313.7037, 142.5064, 119.7743, 712.9759, -0.0052, 0.0556, -0.0179, 142.5064, 119.7743, 712.9759, -0.0052, 0.0556, -0.0179, 60995
4313.7204, 142.2821, 119.7138, 711.7431, -0.0054, 0.0687, -0.0175, 142.2821, 119.7138, 711.7431, -0.0054, 0.0687, -0.0175, 60996
4313.7371, 142.9964, 120.1962, 714.5845, 0.0109, 0.0558, -0.0217, 142.9964, 120.1962, 714.5845, 0.0109, 0.0558, -0.0217, 60997
4313.7538, 142.8909, 119.9099, 715.1779, 0.0197, 0.0531, -0.0166, 142.8909, 119.9099, 715.1779, 0.0197, 0.0531, -0.0166, 60998
4313.7704, 142.2167, 119.9053, 711.3885, -0.0030, 0.0623, -0.0253, 142.2167, 119.9053, 711.3885, -0.0030, 0.0623, -0.0253, 60999
4313.7871, 143.8047, 120.2455, 718.7612, 0.0177, 0.0444, -0.0111, 143.8047, 120.2455, 718.7612, 0.0177, 0.0444, -0.0111, 61000
4313.8038, 142.7043, 119.8591, 713.6337, -0.0024, 0.0511, -0.0175, 142.7043, 119.8591, 713.6337, -0.0024, 0.0511, -0.0175, 61001
4313.8205, 142.8040, 119.9842, 713.7778, -0.0067, 0.0512, -0.0140, 142.8040, 119.9842, 713.7778, -0.0067, 0.0512, -0.0140, 61002
4313.8372, 141.8574, 119.7144, 709.8117, -0.0021, 0.0488, -0.0214, 141.8574, 119.7144, 709.8117, -0.0021, 0.0488, -0.0214, 61003
4313.8538, 142.8654, 119.7925, 714.0733, 0.0014, 0.0330, -0.0142, 142.8654, 119.7925, 714.0733, 0.0014, 0.0330, -0.0142, 61004
4313.8705, 142.5219, 119.5695, 712.1187, 0.0006, 0.0442, -0.0176, 142.5219, 119.5695, 712.1187, 0.0006, 0.0442, -0.0176, 61005
4313.8872, 142.0575, 119.7083, 712.0320, 0.0045, 0.0542, -0.0156, 142.0575, 119.7083, 712.0320, 0.0045, 0.0542, -0.0156, 61006
4313.9039, 141.8863, 119.6704, 709.7249, -0.0105, 0.0613, -0.0208, 141.8863, 119.6704, 709.7249, -0.0105, 0.0613, -0.0208, 61007
4313.9206, 142.4068, 119.8001, 712.5825, 0.0047, 0.0523, -0.0164, 142.4068, 119.8001, 712.5825, 0.0047, 0.0523, -0.0164, 61008
4313.9373, 142.8821, 119.9408, 714.7620, 0.0154, 0.0491, -0.0168, 142.8821, 119.9408, 714.7620, 0.0154, 0.0491, -0.0168, 61009
4313.9539, 142.8832, 119.8451, 713.7657, -0.0090, 0.0488, -0.0160, 142.8832, 119.8451, 713.7657, -0.0090, 0.0488, -0.0160, 61010
4313.9706, 142.4637, 119.9207, 712.3737, -0.0061, 0.0569, -0.0190, 142.4637, 119.9207, 712.3737, -0.0061, 0.0569, -0.0190, 61011
4313.9873, 143.2207, 120.1044, 715.6872, 0.0084, 0.0602, -0.0198, 143.2207, 120.1044, 715.6872, 0.0084, 0.0602, -0.0198, 61012
4314.0039, 143.2296, 120.0159, 716.2352, 0.0167, 0.0618, -0.0154, 143.2296, 120.0159, 716.2352, 0.0167, 0.0618, -0.0154, 61013
4314.0206, 142.5512, 119.8338, 712.3238, -0.0069, 0.0562, -0.0200, 142.5512, 119.8338, 712.3238, -0.0069, 0.0562, -0.0200, 61014
4314.0372, 142.8591, 119.9436, 714.6918, -0.0020, 0.0609, -0.0156, 142.8591, 119.9436, 714.6918, -0.0020, 0.0609, -0.0156, 61015
4314.0539, 142.2070, 119.7588, 711.2380, 0.0046, 0.0557, -0.0218, 142.2070, 119.7588, 711.2380, 0.0046, 0.0557, -0.0218, 61016
4314.0706, 142.2905, 119.4483, 711.6016, -0.0023, 0.0472, -0.0158, 142.2905, 119.4483, 711.6016, -0.0023, 0.0472, -0.0158, 61017
4314.0873, 142.0773, 119.6379, 710.8373, -0.0080, 0.0500, -0.0215, 142.0773, 119.6379, 710.8373, -0.0080, 0.0500, -0.0215, 61018
4314.1039, 142.6747, 119.7896, 713.6746, -0.0050, 0.0435, -0.0168, 142.6747, 119.7896, 713.6746, -0.0050, 0.0435, -0.0168, 61019
4314.1206, 142.6889, 119.9673, 713.4050, -0.0032, 0.0505, -0.0167, 142.6889, 119.9673, 713.4050, -0.0032, 0.0505, -0.0167, 61020
4314.1373, 142.2038, 119.5570, 711.9152, 0.0112, 0.0535, -0.0182, 142.2038, 119.5570, 711.9152, 0.0112, 0.0535, -0.0182, 61021
4314.1540, 143.8473, 120.5188, 718.7848, 0.0097, 0.0612, -0.0206, 143.8473, 120.5188, 718.7848, 0.0097, 0.0612, -0.0206, 61022
4314.1706, 143.1672, 120.1995, 715.9440, 0.0048, 0.0661, -0.0164, 143.1672, 120.1995, 715.9440, 0.0048, 0.0661, -0.0164, 61023
4314.1873, 143.4511, 120.2692, 717.9494, 0.0117, 0.0694, -0.0173, 143.4511, 120.2692, 717.9494, 0.0117, 0.0694, -0.0173, 61024
4314.2040, 142.9050, 120.3139, 715.3600, 0.0131, 0.0696, -0.0212, 142.9050, 120.3139, 715.3600, 0.0131, 0.0696, -0.0212, 61025
4314.2207, 142.4959, 120.0048, 713.7338, -0.0014, 0.0673, -0.0175, 142.4959, 120.0048, 713.7338, -0.0014, 0.0673, -0.0175, 61026
4314.2373, 144.0387, 120.6474, 719.9328, 0.0055, 0.0478, -0.0172, 144.0387, 120.6474, 719.9328, 0.0055, 0.0478, -0.0172, 61027
4314.2540, 142.4134, 119.7515, 711.9767, -0.0104, 0.0487, -0.0178, 142.4134, 119.7515, 711.9767, -0.0104, 0.0487, -0.0178, 61028
4314.2707, 143.2212, 120.1721, 716.1022, 0.0086, 0.0466, -0.0166, 143.2212, 120.1721, 716.1022, 0.0086, 0.0466, -0.0166, 61029
4314.2873, 142.9089, 119.9233, 714.1695, -0.0040, 0.0574, -0.0195, 142.9089, 119.9233, 714.1695, -0.0040, 0.0574, -0.0195, 61030
4314.3040, 141.1979, 119.4248, 708.0469, -0.0036, 0.0589, -0.0183, 141.1979, 119.4248, 708.0469, -0.0036, 0.0589, -0.0183, 61031
4314.3207, 142.5500, 119.8401, 712.6873, -0.0037, 0.0554, -0.0207, 142.5500, 119.8401, 712.6873, -0.0037, 0.0554, -0.0207, 61032
4314.3374, 143.4767, 120.2992, 717.6156, 0.0128, 0.0456, -0.0111, 143.4767, 120.2992, 717.6156, 0.0128, 0.0456, -0.0111, 61033
4314.3540, 142.5201, 120.0628, 712.9008, 0.0028, 0.0633, -0.0237, 142.5201, 120.0628, 712.9008, 0.0028, 0.0633, -0.0237, 61034
4314.3707, 143.0579, 119.8850, 715.2170, 0.0113, 0.0516, -0.0169, 143.0579, 119.8850, 715.2170, 0.0113, 0.0516, -0.0169, 61035
4314.3874, 143.3087, 120.1898, 716.2305, -0.0032, 0.0572, -0.0165, 143.3087, 120.1898, 716.2305, -0.0032, 0.0572, -0.0165, 61036
4314.4040, 143.2220, 120.0553, 715.8552, 0.0050, 0.0591, -0.0183, 143.2220, 120.0553, 715.8552, 0.0050, 0.0591, -0.0183, 61037
4314.4207, 142.4392, 119.8352, 712.4235, -0.0085, 0.0574, -0.0188, 142.4392, 119.8352, 712.4235, -0.0085, 0.0574, -0.0188, 61038
4314.4373, 143.0404, 120.1397, 715.1378, -0.0015, 0.0531, -0.0165, 143.0404, 120.1397, 715.1378, -0.0015, 0.0531, -0.0165, 61039
4314.4540, 142.3105, 119.7947, 711.9686, 0.0031, 0.0606, -0.0223, 142.3105, 119.7947, 711.9686, 0.0031, 0.0606, -0.0223, 61040
